1.83048E-09,-1.6E-03
1.83360E-09,-1.6E-03
1.83673E-09,-1.7E-03
1.83985E-09,-1.7E-03
1.84298E-09,-1.7E-03
1.84610E-09,-1.7E-03
1.84923E-09,-1.7E-03
1.85235E-09,-1.7E-03
1.85548E-09,-1.8E-03
1.85860E-09,-1.8E-03
1.86173E-09,-1.8E-03
1.86485E-09,-1.8E-03
1.86798E-09,-1.8E-03
1.87110E-09,-1.9E-03
1.87423E-09,-1.9E-03
1.87735E-09,-1.9E-03
1.88048E-09,-1.9E-03
1.88360E-09,-1.9E-03
1.88673E-09,-2.0E-03
1.88985E-09,-2.0E-03
1.89298E-09,-2.0E-03
1.89610E-09,-2.0E-03
1.89923E-09,-2.1E-03
1.90235E-09,-2.1E-03
1.90548E-09,-2.1E-03
1.90860E-09,-2.1E-03
1.91173E-09,-2.1E-03
1.91485E-09,-2.1E-03
1.91798E-09,-2.2E-03
1.92110E-09,-2.2E-03
1.92423E-09,-2.2E-03
1.92735E-09,-2.2E-03
1.93048E-09,-2.3E-03
1.93360E-09,-2.3E-03
1.93673E-09,-2.3E-03
1.93985E-09,-2.3E-03
1.94298E-09,-2.3E-03
1.94610E-09,-2.3E-03
1.94923E-09,-2.4E-03
1.95235E-09,-2.4E-03
1.95548E-09,-2.4E-03
1.95860E-09,-2.4E-03
1.96173E-09,-2.4E-03
1.96485E-09,-2.4E-03
1.96798E-09,-2.5E-03
1.97110E-09,-2.5E-03
1.97423E-09,-2.5E-03
1.97735E-09,-2.5E-03
1.98048E-09,-2.5E-03
1.98360E-09,-2.5E-03
1.98673E-09,-2.5E-03
1.98985E-09,-2.6E-03
1.99298E-09,-2.6E-03
1.99610E-09,-2.6E-03
1.99923E-09,-2.6E-03
2.00235E-09,-2.6E-03
2.00548E-09,-2.6E-03
2.00860E-09,-2.6E-03
2.01173E-09,-2.6E-03
2.01485E-09,-2.6E-03
2.01798E-09,-2.6E-03
2.02110E-09,-2.6E-03
2.02423E-09,-2.6E-03
2.02735E-09,-2.7E-03
2.03048E-09,-2.7E-03
2.03360E-09,-2.7E-03
2.03673E-09,-2.7E-03
2.03985E-09,-2.7E-03
2.04298E-09,-2.7E-03
2.04610E-09,-2.7E-03
2.04923E-09,-2.7E-03
2.05235E-09,-2.7E-03
2.05548E-09,-2.7E-03
2.05860E-09,-2.7E-03
2.06173E-09,-2.7E-03
2.06485E-09,-2.7E-03
2.06798E-09,-2.7E-03
2.07110E-09,-2.7E-03
2.07423E-09,-2.7E-03
2.07735E-09,-2.7E-03
2.08048E-09,-2.7E-03
2.08360E-09,-2.7E-03
2.08673E-09,-2.7E-03
2.08985E-09,-2.7E-03
2.09298E-09,-2.7E-03
2.09610E-09,-2.7E-03
2.09923E-09,-2.7E-03
2.10235E-09,-2.7E-03
2.10548E-09,-2.7E-03
2.10860E-09,-2.7E-03
2.11173E-09,-2.7E-03
2.11485E-09,-2.7E-03
2.11798E-09,-2.7E-03
2.12110E-09,-2.7E-03
2.12423E-09,-2.7E-03
2.12735E-09,-2.7E-03
2.13048E-09,-2.7E-03
2.13360E-09,-2.7E-03
2.13673E-09,-2.7E-03
2.13985E-09,-2.7E-03
2.14298E-09,-2.7E-03
2.14610E-09,-2.7E-03
2.14923E-09,-2.7E-03
2.15235E-09,-2.7E-03
2.15548E-09,-2.7E-03
2.15860E-09,-2.7E-03
2.16173E-09,-2.7E-03
2.16485E-09,-2.7E-03
2.16798E-09,-2.7E-03
2.17110E-09,-2.7E-03
2.17423E-09,-2.7E-03
2.17735E-09,-2.7E-03
2.18048E-09,-2.7E-03
2.18360E-09,-2.7E-03
2.18673E-09,-2.7E-03
2.18985E-09,-2.7E-03
2.19298E-09,-2.7E-03
2.19610E-09,-2.7E-03
2.19923E-09,-2.8E-03
2.20235E-09,-2.8E-03
2.20548E-09,-2.8E-03
2.20860E-09,-2.8E-03
2.21173E-09,-2.8E-03
2.21485E-09,-2.8E-03
2.21798E-09,-2.8E-03
2.22110E-09,-2.8E-03
2.22423E-09,-2.8E-03
2.22735E-09,-2.8E-03
2.23048E-09,-2.8E-03
2.23360E-09,-2.8E-03
2.23673E-09,-2.8E-03
2.23985E-09,-2.9E-03
2.24298E-09,-2.9E-03
2.24610E-09,-2.9E-03
2.24923E-09,-2.9E-03
2.25235E-09,-2.9E-03
2.25548E-09,-2.9E-03
2.25860E-09,-2.9E-03
2.26173E-09,-3.0E-03
2.26485E-09,-3.0E-03
2.26798E-09,-3.0E-03
2.27110E-09,-3.0E-03
2.27423E-09,-3.0E-03
2.27735E-09,-3.0E-03
2.28048E-09,-3.0E-03
2.28360E-09,-3.1E-03
2.28673E-09,-3.1E-03
2.28985E-09,-3.1E-03
2.29298E-09,-3.1E-03
2.29610E-09,-3.1E-03
2.29923E-09,-3.2E-03
2.30235E-09,-3.2E-03
2.30548E-09,-3.2E-03
2.30860E-09,-3.2E-03
2.31173E-09,-3.2E-03
2.31485E-09,-3.3E-03
2.31798E-09,-3.3E-03
2.32110E-09,-3.3E-03
2.32423E-09,-3.3E-03
2.32735E-09,-3.4E-03
2.33048E-09,-3.4E-03
2.33360E-09,-3.4E-03
2.33673E-09,-3.4E-03
2.33985E-09,-3.4E-03
2.34298E-09,-3.5E-03
2.34610E-09,-3.5E-03
2.34923E-09,-3.5E-03
2.35235E-09,-3.5E-03
2.35548E-09,-3.6E-03
2.35860E-09,-3.6E-03
2.36173E-09,-3.6E-03
