8.03927E-09,-1.8E-03
8.04239E-09,-1.8E-03
8.04552E-09,-1.8E-03
8.04864E-09,-1.8E-03
8.05177E-09,-1.8E-03
8.05489E-09,-1.8E-03
8.05802E-09,-1.8E-03
8.06114E-09,-1.8E-03
8.06427E-09,-1.8E-03
8.06739E-09,-1.8E-03
8.07052E-09,-1.8E-03
8.07364E-09,-1.8E-03
8.07677E-09,-1.8E-03
8.07989E-09,-1.8E-03
8.08302E-09,-1.8E-03
8.08614E-09,-1.9E-03
8.08927E-09,-1.9E-03
8.09239E-09,-1.9E-03
8.09552E-09,-1.9E-03
8.09864E-09,-1.9E-03
8.10177E-09,-1.9E-03
8.10489E-09,-2.0E-03
8.10802E-09,-2.0E-03
8.11114E-09,-2.0E-03
8.11427E-09,-2.0E-03
8.11739E-09,-2.1E-03
8.12052E-09,-2.1E-03
8.12364E-09,-2.1E-03
8.12677E-09,-2.2E-03
8.12989E-09,-2.2E-03
8.13302E-09,-2.2E-03
8.13614E-09,-2.2E-03
8.13927E-09,-2.3E-03
8.14239E-09,-2.3E-03
8.14552E-09,-2.3E-03
8.14864E-09,-2.4E-03
8.15177E-09,-2.4E-03
8.15489E-09,-2.4E-03
8.15802E-09,-2.5E-03
8.16114E-09,-2.5E-03
8.16427E-09,-2.5E-03
8.16739E-09,-2.6E-03
8.17052E-09,-2.6E-03
8.17364E-09,-2.6E-03
8.17677E-09,-2.7E-03
8.17989E-09,-2.7E-03
8.18302E-09,-2.8E-03
8.18614E-09,-2.8E-03
8.18927E-09,-2.8E-03
8.19239E-09,-2.8E-03
8.19552E-09,-2.9E-03
8.19864E-09,-2.9E-03
8.20177E-09,-3.0E-03
8.20489E-09,-3.0E-03
8.20802E-09,-3.0E-03
8.21114E-09,-3.0E-03
8.21427E-09,-3.1E-03
8.21739E-09,-3.1E-03
8.22052E-09,-3.1E-03
8.22364E-09,-3.1E-03
8.22677E-09,-3.2E-03
8.22989E-09,-3.2E-03
8.23302E-09,-3.2E-03
8.23614E-09,-3.2E-03
8.23927E-09,-3.3E-03
8.24239E-09,-3.3E-03
8.24552E-09,-3.3E-03
8.24864E-09,-3.3E-03
8.25177E-09,-3.3E-03
8.25489E-09,-3.3E-03
8.25802E-09,-3.4E-03
8.26114E-09,-3.4E-03
8.26427E-09,-3.4E-03
8.26739E-09,-3.4E-03
8.27052E-09,-3.4E-03
8.27364E-09,-3.4E-03
8.27677E-09,-3.4E-03
8.27989E-09,-3.4E-03
8.28302E-09,-3.4E-03
8.28614E-09,-3.4E-03
8.28927E-09,-3.4E-03
8.29239E-09,-3.4E-03
8.29552E-09,-3.4E-03
8.29864E-09,-3.4E-03
8.30177E-09,-3.4E-03
8.30489E-09,-3.4E-03
8.30802E-09,-3.4E-03
8.31114E-09,-3.4E-03
8.31427E-09,-3.3E-03
8.31739E-09,-3.3E-03
8.32052E-09,-3.3E-03
8.32364E-09,-3.3E-03
8.32677E-09,-3.3E-03
8.32989E-09,-3.3E-03
8.33302E-09,-3.2E-03
8.33614E-09,-3.2E-03
8.33927E-09,-3.2E-03
8.34239E-09,-3.2E-03
8.34552E-09,-3.1E-03
8.34864E-09,-3.1E-03
8.35177E-09,-3.1E-03
8.35489E-09,-3.1E-03
8.35802E-09,-3.0E-03
8.36114E-09,-3.0E-03
8.36427E-09,-3.0E-03
8.36739E-09,-2.9E-03
8.37052E-09,-2.9E-03
8.37364E-09,-2.9E-03
8.37677E-09,-2.8E-03
8.37989E-09,-2.8E-03
8.38302E-09,-2.7E-03
8.38614E-09,-2.7E-03
8.38927E-09,-2.7E-03
8.39239E-09,-2.6E-03
8.39552E-09,-2.6E-03
8.39864E-09,-2.6E-03
8.40177E-09,-2.5E-03
8.40489E-09,-2.5E-03
8.40802E-09,-2.4E-03
8.41114E-09,-2.4E-03
8.41427E-09,-2.3E-03
8.41739E-09,-2.3E-03
8.42052E-09,-2.3E-03
8.42364E-09,-2.2E-03
8.42677E-09,-2.2E-03
8.42989E-09,-2.1E-03
8.43302E-09,-2.1E-03
8.43614E-09,-2.1E-03
8.43927E-09,-2.0E-03
8.44239E-09,-2.0E-03
8.44552E-09,-1.9E-03
8.44864E-09,-1.9E-03
8.45177E-09,-1.9E-03
8.45489E-09,-1.8E-03
8.45802E-09,-1.8E-03
8.46114E-09,-1.8E-03
8.46427E-09,-1.7E-03
8.46739E-09,-1.7E-03
8.47052E-09,-1.6E-03
8.47364E-09,-1.6E-03
8.47677E-09,-1.6E-03
8.47989E-09,-1.5E-03
8.48302E-09,-1.5E-03
8.48614E-09,-1.5E-03
8.48927E-09,-1.4E-03
8.49239E-09,-1.4E-03
8.49552E-09,-1.4E-03
8.49864E-09,-1.4E-03
8.50177E-09,-1.4E-03
8.50489E-09,-1.3E-03
8.50802E-09,-1.3E-03
8.51114E-09,-1.3E-03
8.51427E-09,-1.3E-03
8.51739E-09,-1.2E-03
8.52052E-09,-1.2E-03
8.52364E-09,-1.2E-03
8.52677E-09,-1.2E-03
8.52989E-09,-1.2E-03
8.53302E-09,-1.2E-03
8.53614E-09,-1.1E-03
8.53927E-09,-1.1E-03
8.54239E-09,-1.1E-03
8.54552E-09,-1.1E-03
8.54864E-09,-1.1E-03
8.55177E-09,-1.1E-03
8.55489E-09,-1.1E-03
8.55802E-09,-1.1E-03
8.56114E-09,-1.1E-03
8.56427E-09,-1.1E-03
8.56739E-09,-1.1E-03
8.57052E-09,-1.1E-03
8.57364E-09,-1.1E-03
8.57677E-09,-1.1E-03
8.57989E-09,-1.1E-03
8.58302E-09,-1.1E-03
8.58614E-09,-1.1E-03
8.58927E-09,-1.1E-03
8.59239E-09,-1.1E-03
8.59552E-09,-1.1E-03
8.59864E-09,-1.1E-03
8.60177E-09,-1.2E-03
8.60489E-09,-1.2E-03
8.60802E-09,-1.2E-03
8.61114E-09,-1.2E-03
8.61427E-09,-1.2E-03
8.61739E-09,-1.2E-03
8.62052E-09,-1.3E-03
8.62364E-09,-1.3E-03
8.62677E-09,-1.3E-03
8.62989E-09,-1.3E-03
8.63302E-09,-1.3E-03
8.63614E-09,-1.3E-03
8.63927E-09,-1.4E-03
8.64239E-09,-1.4E-03
8.64552E-09,-1.4E-03
8.64864E-09,-1.4E-03
8.65177E-09,-1.5E-03
8.65489E-09,-1.5E-03
8.65802E-09,-1.5E-03
8.66114E-09,-1.5E-03
8.66427E-09,-1.6E-03
8.66739E-09,-1.6E-03
8.67052E-09,-1.6E-03
8.67364E-09,-1.6E-03
8.67677E-09,-1.7E-03
8.67989E-09,-1.7E-03
8.68302E-09,-1.7E-03
8.68614E-09,-1.7E-03
8.68927E-09,-1.8E-03
8.69239E-09,-1.8E-03
8.69552E-09,-1.8E-03
8.69864E-09,-1.8E-03
8.70177E-09,-1.9E-03
8.70489E-09,-1.9E-03
8.70802E-09,-1.9E-03
8.71114E-09,-1.9E-03
8.71427E-09,-1.9E-03
8.71739E-09,-2.0E-03
8.72052E-09,-2.0E-03
8.72364E-09,-2.0E-03
8.72677E-09,-2.1E-03
8.72989E-09,-2.1E-03
8.73302E-09,-2.1E-03
8.73614E-09,-2.1E-03
8.73927E-09,-2.1E-03
8.74239E-09,-2.1E-03
8.74552E-09,-2.2E-03
8.74864E-09,-2.2E-03
8.75177E-09,-2.2E-03
8.75489E-09,-2.2E-03
8.75802E-09,-2.3E-03
8.76114E-09,-2.3E-03
8.76427E-09,-2.3E-03
8.76739E-09,-2.3E-03
8.77052E-09,-2.3E-03
8.77364E-09,-2.3E-03
8.77677E-09,-2.3E-03
8.77989E-09,-2.4E-03
8.78302E-09,-2.4E-03
8.78614E-09,-2.4E-03
8.78927E-09,-2.4E-03
8.79239E-09,-2.4E-03
8.79552E-09,-2.4E-03
8.79864E-09,-2.4E-03
8.80177E-09,-2.4E-03
8.80489E-09,-2.4E-03
8.80802E-09,-2.5E-03
8.81114E-09,-2.5E-03
8.81427E-09,-2.5E-03
8.81739E-09,-2.5E-03
8.82052E-09,-2.5E-03
8.82364E-09,-2.5E-03
8.82677E-09,-2.5E-03
8.82989E-09,-2.5E-03
8.83302E-09,-2.5E-03
8.83614E-09,-2.5E-03
8.83927E-09,-2.5E-03
8.84239E-09,-2.5E-03
8.84552E-09,-2.5E-03
8.84864E-09,-2.5E-03
8.85177E-09,-2.5E-03
8.85489E-09,-2.5E-03
8.85802E-09,-2.5E-03
8.86114E-09,-2.5E-03
8.86427E-09,-2.5E-03
8.86739E-09,-2.5E-03
8.87052E-09,-2.5E-03
8.87364E-09,-2.5E-03
8.87677E-09,-2.5E-03
8.87989E-09,-2.5E-03
8.88302E-09,-2.5E-03
8.88614E-09,-2.5E-03
8.88927E-09,-2.5E-03
8.89239E-09,-2.5E-03
8.89552E-09,-2.5E-03
8.89864E-09,-2.5E-03
8.90177E-09,-2.5E-03
8.90489E-09,-2.5E-03
8.90802E-09,-2.5E-03
8.91114E-09,-2.5E-03
8.91427E-09,-2.5E-03
8.91739E-09,-2.5E-03
8.92052E-09,-2.5E-03
8.92364E-09,-2.5E-03
8.92677E-09,-2.5E-03
8.92989E-09,-2.5E-03
8.93302E-09,-2.5E-03
8.93614E-09,-2.5E-03
8.93927E-09,-2.5E-03
8.94239E-09,-2.4E-03
8.94552E-09,-2.4E-03
8.94864E-09,-2.4E-03
8.95177E-09,-2.4E-03
8.95489E-09,-2.4E-03
8.95802E-09,-2.4E-03
8.96114E-09,-2.4E-03
8.96427E-09,-2.4E-03
8.96739E-09,-2.4E-03
8.97052E-09,-2.4E-03
8.97364E-09,-2.4E-03
8.97677E-09,-2.4E-03
8.97989E-09,-2.4E-03
8.98302E-09,-2.4E-03
8.98614E-09,-2.4E-03
8.98927E-09,-2.4E-03
8.99239E-09,-2.4E-03
8.99552E-09,-2.5E-03
8.99864E-09,-2.5E-03
9.00177E-09,-2.5E-03
9.00489E-09,-2.5E-03
9.00802E-09,-2.5E-03
9.01114E-09,-2.5E-03
9.01427E-09,-2.5E-03
9.01739E-09,-2.5E-03
9.02052E-09,-2.5E-03
9.02364E-09,-2.5E-03
9.02677E-09,-2.5E-03
9.02989E-09,-2.5E-03
9.03302E-09,-2.5E-03
9.03614E-09,-2.5E-03
9.03927E-09,-2.5E-03
9.04239E-09,-2.5E-03
9.04552E-09,-2.6E-03
9.04864E-09,-2.6E-03
9.05177E-09,-2.6E-03
9.05489E-09,-2.6E-03
9.05802E-09,-2.6E-03
9.06114E-09,-2.6E-03
9.06427E-09,-2.6E-03
9.06739E-09,-2.6E-03
9.07052E-09,-2.6E-03
9.07364E-09,-2.6E-03
9.07677E-09,-2.7E-03
9.07989E-09,-2.7E-03
9.08302E-09,-2.7E-03
9.08614E-09,-2.7E-03
9.08927E-09,-2.7E-03
9.09239E-09,-2.7E-03
9.09552E-09,-2.7E-03
9.09864E-09,-2.7E-03
9.10177E-09,-2.8E-03
9.10489E-09,-2.8E-03
9.10802E-09,-2.8E-03
9.11114E-09,-2.8E-03
9.11427E-09,-2.8E-03
9.11739E-09,-2.8E-03
9.12052E-09,-2.8E-03
9.12364E-09,-2.8E-03
9.12677E-09,-2.8E-03
9.12989E-09,-2.9E-03
9.13302E-09,-2.9E-03
9.13614E-09,-2.9E-03
9.13927E-09,-2.9E-03
9.14239E-09,-2.9E-03
9.14552E-09,-2.9E-03
9.14864E-09,-2.9E-03
9.15177E-09,-2.9E-03
9.15489E-09,-2.9E-03
9.15802E-09,-3.0E-03
9.16114E-09,-3.0E-03
9.16427E-09,-3.0E-03
9.16739E-09,-3.0E-03
9.17052E-09,-3.0E-03
9.17364E-09,-3.0E-03
9.17677E-09,-3.0E-03
9.17989E-09,-3.0E-03
9.18302E-09,-3.0E-03
9.18614E-09,-3.0E-03
9.18927E-09,-3.0E-03
9.19239E-09,-3.0E-03
9.19552E-09,-3.0E-03
9.19864E-09,-3.1E-03
9.20177E-09,-3.1E-03
9.20489E-09,-3.1E-03
9.20802E-09,-3.1E-03
9.21114E-09,-3.1E-03
9.21427E-09,-3.1E-03
9.21739E-09,-3.1E-03
9.22052E-09,-3.1E-03
9.22364E-09,-3.1E-03
9.22677E-09,-3.1E-03
9.22989E-09,-3.1E-03
9.23302E-09,-3.1E-03
9.23614E-09,-3.1E-03
9.23927E-09,-3.1E-03
9.24239E-09,-3.1E-03
9.24552E-09,-3.1E-03
9.24864E-09,-3.1E-03
9.25177E-09,-3.1E-03
9.25489E-09,-3.1E-03
9.25802E-09,-3.1E-03
9.26114E-09,-3.1E-03
9.26427E-09,-3.1E-03
9.26739E-09,-3.1E-03
9.27052E-09,-3.1E-03
9.27364E-09,-3.1E-03
9.27677E-09,-3.1E-03
9.27989E-09,-3.1E-03
9.28302E-09,-3.0E-03
9.28614E-09,-3.0E-03
9.28927E-09,-3.0E-03
9.29239E-09,-3.0E-03
9.29552E-09,-3.0E-03
9.29864E-09,-3.0E-03
9.30177E-09,-3.0E-03
9.30489E-09,-3.0E-03
9.30802E-09,-3.0E-03
9.31114E-09,-3.0E-03
9.31427E-09,-3.0E-03
9.31739E-09,-3.0E-03
9.32052E-09,-3.0E-03
9.32364E-09,-3.0E-03
9.32677E-09,-3.0E-03
9.32989E-09,-3.0E-03
9.33302E-09,-3.0E-03
9.33614E-09,-3.0E-03
9.33927E-09,-2.9E-03
9.34239E-09,-2.9E-03
9.34552E-09,-2.9E-03
9.34864E-09,-2.9E-03
9.35177E-09,-2.9E-03
9.35489E-09,-2.9E-03
9.35802E-09,-2.9E-03
9.36114E-09,-2.9E-03
9.36427E-09,-2.9E-03
9.36739E-09,-2.9E-03
9.37052E-09,-2.9E-03
9.37364E-09,-2.9E-03
9.37677E-09,-2.9E-03
9.37989E-09,-2.9E-03
9.38302E-09,-2.9E-03
9.38614E-09,-2.9E-03
9.38927E-09,-2.9E-03
9.39239E-09,-2.9E-03
9.39552E-09,-2.9E-03
9.39864E-09,-2.9E-03
9.40177E-09,-2.9E-03
9.40489E-09,-2.9E-03
9.40802E-09,-2.9E-03
9.41114E-09,-2.9E-03
9.41427E-09,-2.9E-03
9.41739E-09,-2.9E-03
9.42052E-09,-2.9E-03
9.42364E-09,-2.9E-03
9.42677E-09,-2.9E-03
9.42989E-09,-2.9E-03
9.43302E-09,-2.9E-03
9.43614E-09,-2.9E-03
9.43927E-09,-2.9E-03
9.44239E-09,-2.9E-03
9.44552E-09,-2.9E-03
9.44864E-09,-2.9E-03
9.45177E-09,-2.9E-03
9.45489E-09,-2.9E-03
9.45802E-09,-3.0E-03
9.46114E-09,-3.0E-03
9.46427E-09,-3.0E-03
9.46739E-09,-3.0E-03
9.47052E-09,-3.0E-03
9.47364E-09,-3.0E-03
9.47677E-09,-3.0E-03
9.47989E-09,-3.0E-03
9.48302E-09,-3.0E-03
9.48614E-09,-3.0E-03
9.48927E-09,-3.1E-03
9.49239E-09,-3.1E-03
9.49552E-09,-3.1E-03
9.49864E-09,-3.1E-03
9.50177E-09,-3.1E-03
9.50489E-09,-3.1E-03
9.50802E-09,-3.1E-03
9.51114E-09,-3.1E-03
9.51427E-09,-3.2E-03
9.51739E-09,-3.2E-03
9.52052E-09,-3.2E-03
9.52364E-09,-3.2E-03
9.52677E-09,-3.2E-03
9.52989E-09,-3.2E-03
9.53302E-09,-3.3E-03
9.53614E-09,-3.3E-03
9.53927E-09,-3.3E-03
9.54239E-09,-3.3E-03
9.54552E-09,-3.3E-03
9.54864E-09,-3.3E-03
9.55177E-09,-3.4E-03
9.55489E-09,-3.4E-03
9.55802E-09,-3.4E-03
9.56114E-09,-3.4E-03
9.56427E-09,-3.4E-03
9.56739E-09,-3.4E-03
9.57052E-09,-3.5E-03
9.57364E-09,-3.5E-03
9.57677E-09,-3.5E-03
9.57989E-09,-3.5E-03
9.58302E-09,-3.5E-03
9.58614E-09,-3.5E-03
9.58927E-09,-3.6E-03
9.59239E-09,-3.6E-03
9.59552E-09,-3.6E-03
9.59864E-09,-3.6E-03
9.60177E-09,-3.6E-03
9.60489E-09,-3.6E-03
9.60802E-09,-3.6E-03
9.61114E-09,-3.7E-03
9.61427E-09,-3.7E-03
9.61739E-09,-3.7E-03
9.62052E-09,-3.7E-03
9.62364E-09,-3.7E-03
9.62677E-09,-3.7E-03
9.62989E-09,-3.8E-03
9.63302E-09,-3.8E-03
9.63614E-09,-3.8E-03
9.63927E-09,-3.8E-03
9.64239E-09,-3.8E-03
9.64552E-09,-3.8E-03
9.64864E-09,-3.8E-03
9.65177E-09,-3.8E-03
9.65489E-09,-3.9E-03
9.65802E-09,-3.9E-03
9.66114E-09,-3.9E-03
9.66427E-09,-3.9E-03
9.66739E-09,-3.9E-03
9.67052E-09,-3.9E-03
9.67364E-09,-3.9E-03
9.67677E-09,-3.9E-03
9.67989E-09,-3.9E-03
9.68302E-09,-3.9E-03
9.68614E-09,-4.0E-03
9.68927E-09,-4.0E-03
9.69239E-09,-4.0E-03
9.69552E-09,-4.0E-03
9.69864E-09,-4.0E-03
9.70177E-09,-4.0E-03
9.70489E-09,-4.0E-03
9.70802E-09,-4.0E-03
9.71114E-09,-4.0E-03
9.71427E-09,-4.0E-03
9.71739E-09,-4.0E-03
9.72052E-09,-4.0E-03
9.72364E-09,-4.0E-03
9.72677E-09,-4.0E-03
9.72989E-09,-4.0E-03
9.73302E-09,-4.0E-03
9.73614E-09,-4.0E-03
9.73927E-09,-4.0E-03
9.74239E-09,-4.0E-03
9.74552E-09,-4.0E-03
9.74864E-09,-4.1E-03
9.75177E-09,-4.1E-03
9.75489E-09,-4.1E-03
9.75802E-09,-4.1E-03
9.76114E-09,-4.1E-03
9.76427E-09,-4.1E-03
9.76739E-09,-4.1E-03
9.77052E-09,-4.1E-03
9.77364E-09,-4.1E-03
9.77677E-09,-4.1E-03
9.77989E-09,-4.1E-03
9.78302E-09,-4.1E-03
9.78614E-09,-4.1E-03
9.78927E-09,-4.1E-03
9.79239E-09,-4.1E-03
9.79552E-09,-4.1E-03
9.79864E-09,-4.1E-03
9.80177E-09,-4.1E-03
9.80489E-09,-4.1E-03
9.80802E-09,-4.1E-03
9.81114E-09,-4.1E-03
9.81427E-09,-4.1E-03
9.81739E-09,-4.1E-03
9.82052E-09,-4.1E-03
9.82364E-09,-4.1E-03
9.82677E-09,-4.1E-03
9.82989E-09,-4.1E-03
9.83302E-09,-4.1E-03
9.83614E-09,-4.1E-03
9.83927E-09,-4.1E-03
9.84239E-09,-4.2E-03
9.84552E-09,-4.2E-03
9.84864E-09,-4.2E-03
9.85177E-09,-4.2E-03
9.85489E-09,-4.2E-03
9.85802E-09,-4.2E-03
9.86114E-09,-4.2E-03
9.86427E-09,-4.2E-03
9.86739E-09,-4.3E-03
9.87052E-09,-4.3E-03
9.87364E-09,-4.3E-03
9.87677E-09,-4.3E-03
9.87989E-09,-4.3E-03
9.88302E-09,-4.3E-03
9.88614E-09,-4.3E-03
9.88927E-09,-4.3E-03
