2.220956E-08 9.23E-02
2.225956E-08 9.95E-02
2.230956E-08 1.063E-01
2.235956E-08 1.125E-01
2.240956E-08 1.181E-01
2.245956E-08 1.230E-01
2.250956E-08 1.271E-01
2.255956E-08 1.303E-01
2.260956E-08 1.328E-01
2.265956E-08 1.346E-01
2.270956E-08 1.358E-01
2.275956E-08 1.366E-01
2.280956E-08 1.372E-01
2.285956E-08 1.375E-01
2.290956E-08 1.376E-01
2.295956E-08 1.375E-01
2.300956E-08 1.372E-01
2.305956E-08 1.367E-01
2.310956E-08 1.360E-01
2.315956E-08 1.354E-01
2.320956E-08 1.348E-01
2.325956E-08 1.346E-01
2.330956E-08 1.347E-01
2.335956E-08 1.353E-01
2.340956E-08 1.363E-01
2.345956E-08 1.376E-01
2.350956E-08 1.390E-01
2.355956E-08 1.403E-01
2.360956E-08 1.413E-01
2.365956E-08 1.420E-01
2.370956E-08 1.422E-01
2.375956E-08 1.420E-01
2.380956E-08 1.415E-01
2.385956E-08 1.409E-01
2.390956E-08 1.400E-01
2.395956E-08 1.389E-01
2.400956E-08 1.373E-01
2.405956E-08 1.352E-01
2.410956E-08 1.321E-01
2.415956E-08 1.280E-01
2.420956E-08 1.228E-01
2.425956E-08 1.165E-01
2.430956E-08 1.094E-01
2.435956E-08 1.016E-01
2.440956E-08 9.35E-02
2.445956E-08 8.50E-02
2.450956E-08 7.65E-02
2.455956E-08 6.79E-02
2.460956E-08 5.92E-02
2.465956E-08 5.06E-02
2.470956E-08 4.21E-02
2.475956E-08 3.41E-02
2.480956E-08 2.67E-02
2.485956E-08 2.03E-02
2.490956E-08 1.49E-02
2.495956E-08 1.07E-02
2.500956E-08 7.4E-03
2.505956E-08 5.0E-03
2.510956E-08 3.3E-03
2.515956E-08 2.0E-03
2.520956E-08 1.2E-03
2.525956E-08 7E-04
2.530956E-08 7E-04
2.535956E-08 1.0E-03
2.540956E-08 1.7E-03
2.545956E-08 2.7E-03
2.550956E-08 3.9E-03
2.555956E-08 5.0E-03
2.560956E-08 5.8E-03
2.565956E-08 6.4E-03
2.570956E-08 6.7E-03
2.575956E-08 6.7E-03
2.580956E-08 6.6E-03
2.585956E-08 6.2E-03
2.590956E-08 5.8E-03
2.595956E-08 5.1E-03
2.600956E-08 4.3E-03
2.605956E-08 3.2E-03
2.610956E-08 1.9E-03
2.615956E-08 6E-04
2.620956E-08 -6E-04
2.625956E-08 -1.6E-03
2.630956E-08 -2.3E-03
2.635956E-08 -2.5E-03
2.640956E-08 -2.5E-03
2.645956E-08 -2.2E-03
2.650956E-08 -1.7E-03
2.655956E-08 -1.1E-03
2.660956E-08 -4E-04
2.665956E-08 4E-04
2.670956E-08 1.4E-03
2.675956E-08 2.5E-03
2.680956E-08 3.5E-03
2.685956E-08 4.5E-03
2.690956E-08 5.1E-03
2.695956E-08 5.5E-03
2.700956E-08 5.6E-03
2.705956E-08 5.4E-03
2.710956E-08 5.0E-03
2.715956E-08 4.7E-03
2.720956E-08 4.5E-03
2.725956E-08 4.4E-03
2.730956E-08 4.3E-03
2.735956E-08 4.2E-03
2.740956E-08 3.9E-03
2.745956E-08 3.4E-03
2.750956E-08 2.7E-03
2.755956E-08 1.8E-03
2.760956E-08 9E-04
2.765956E-08 2E-04
2.770956E-08 -4E-04
2.775956E-08 -6E-04
2.780956E-08 -7E-04
2.785956E-08 -6E-04
2.790956E-08 -6E-04
2.795956E-08 -5E-04
2.800956E-08 -4E-04
2.805956E-08 -3E-04
2.810956E-08 -2E-04
2.815956E-08 1E-04
2.820956E-08 6E-04
2.825956E-08 1.1E-03
2.830956E-08 1.6E-03
2.835956E-08 2.0E-03
2.840956E-08 2.1E-03
2.845956E-08 2.0E-03
2.850956E-08 1.6E-03
2.855956E-08 1.1E-03
2.860956E-08 5E-04
2.865956E-08 2E-04
2.870956E-08 0.0E+00
2.875956E-08 2E-04
2.880956E-08 7E-04
2.885956E-08 1.3E-03
2.890956E-08 1.9E-03
2.895956E-08 2.3E-03
2.900956E-08 2.5E-03
2.905956E-08 2.4E-03
2.910956E-08 2.1E-03
2.915956E-08 1.7E-03
2.920956E-08 1.2E-03
2.925956E-08 9E-04
2.930956E-08 8E-04
2.935956E-08 9E-04
2.940956E-08 1.1E-03
2.945956E-08 1.3E-03
2.950956E-08 1.4E-03
2.955956E-08 1.4E-03
2.960956E-08 1.3E-03
2.965956E-08 1.1E-03
2.970956E-08 1.1E-03
2.975956E-08 1.2E-03
2.980956E-08 1.5E-03
2.985956E-08 1.9E-03
2.990956E-08 2.3E-03
2.995956E-08 2.4E-03
3.000956E-08 2.2E-03
3.005956E-08 1.7E-03
3.010956E-08 8E-04
3.015956E-08 -1E-04
3.020956E-08 -7E-04
3.025956E-08 -9E-04
3.030956E-08 -7E-04
3.035956E-08 0.0E+00
3.040956E-08 9E-04
3.045956E-08 1.7E-03
3.050956E-08 2.3E-03
3.055956E-08 2.5E-03
3.060956E-08 2.3E-03
3.065956E-08 1.9E-03
3.070956E-08 1.4E-03
3.075956E-08 1.1E-03
3.080956E-08 1.0E-03
3.085956E-08 1.1E-03
3.090956E-08 1.2E-03
3.095956E-08 1.4E-03
3.100956E-08 1.3E-03
3.105956E-08 1.0E-03
3.110956E-08 6E-04
3.115956E-08 1E-04
3.120956E-08 -3E-04
3.125956E-08 -3E-04
3.130956E-08 -1E-04
3.135956E-08 4E-04
3.140956E-08 1.0E-03
3.145956E-08 1.5E-03
3.150956E-08 1.8E-03
3.155956E-08 1.8E-03
3.160956E-08 1.6E-03
3.165956E-08 1.4E-03
3.170956E-08 1.1E-03
3.175956E-08 1.0E-03
3.180956E-08 1.1E-03
3.185956E-08 1.3E-03
3.190956E-08 1.5E-03
3.195956E-08 1.6E-03
3.200956E-08 1.6E-03
3.205956E-08 1.5E-03
3.210956E-08 1.3E-03
3.215956E-08 1.2E-03
3.220956E-08 1.1E-03
3.225956E-08 1.2E-03
