4.37111E-09 4.48E-02
4.42111E-09 4.21E-02
4.47111E-09 3.92E-02
4.52111E-09 3.59E-02
4.57111E-09 3.26E-02
4.62111E-09 2.92E-02
4.67111E-09 2.61E-02
4.72111E-09 2.32E-02
4.77111E-09 2.08E-02
4.82111E-09 1.89E-02
4.87111E-09 1.74E-02
4.92111E-09 1.63E-02
4.97111E-09 1.56E-02
5.02111E-09 1.51E-02
5.07111E-09 1.48E-02
5.12111E-09 1.48E-02
5.17111E-09 1.50E-02
5.22111E-09 1.53E-02
5.27111E-09 1.58E-02
5.32111E-09 1.63E-02
5.37111E-09 1.68E-02
5.42111E-09 1.70E-02
5.47111E-09 1.70E-02
5.52111E-09 1.68E-02
5.57111E-09 1.62E-02
5.62111E-09 1.53E-02
5.67111E-09 1.41E-02
5.72111E-09 1.27E-02
5.77111E-09 1.11E-02
5.82111E-09 9.4E-03
5.87111E-09 7.6E-03
5.92111E-09 5.8E-03
5.97111E-09 3.9E-03
6.02111E-09 2.1E-03
6.07111E-09 6E-04
6.12111E-09 -7E-04
6.17111E-09 -1.6E-03
6.22111E-09 -2.0E-03
6.27111E-09 -2.1E-03
6.32111E-09 -1.9E-03
6.37111E-09 -1.6E-03
6.42111E-09 -1.2E-03
6.47111E-09 -7E-04
6.52111E-09 -2E-04
6.57111E-09 4E-04
6.62111E-09 1.1E-03
6.67111E-09 2.0E-03
6.72111E-09 3.0E-03
6.77111E-09 4.1E-03
6.82111E-09 5.2E-03
6.87111E-09 6.2E-03
6.92111E-09 6.9E-03
6.97111E-09 7.4E-03
7.02111E-09 7.7E-03
7.07111E-09 7.7E-03
7.12111E-09 7.7E-03
7.17111E-09 7.5E-03
7.22111E-09 7.4E-03
7.27111E-09 7.2E-03
7.32111E-09 6.8E-03
7.37111E-09 6.2E-03
7.42111E-09 5.5E-03
7.47111E-09 4.5E-03
7.52111E-09 3.5E-03
7.57111E-09 2.5E-03
7.62111E-09 1.8E-03
7.67111E-09 1.3E-03
7.72111E-09 1.2E-03
7.77111E-09 1.3E-03
7.82111E-09 1.7E-03
7.87111E-09 2.1E-03
7.92111E-09 2.5E-03
7.97111E-09 2.7E-03
8.02111E-09 2.7E-03
8.07111E-09 2.6E-03
8.12111E-09 2.2E-03
8.17111E-09 1.8E-03
8.22111E-09 1.3E-03
8.27111E-09 8E-04
8.32111E-09 5E-04
8.37111E-09 3E-04
8.42111E-09 3E-04
8.47111E-09 6E-04
8.52111E-09 1.0E-03
8.57111E-09 1.6E-03
8.62111E-09 2.2E-03
8.67111E-09 2.6E-03
8.72111E-09 2.8E-03
8.77111E-09 2.7E-03
8.82111E-09 2.3E-03
8.87111E-09 1.8E-03
8.92111E-09 1.2E-03
8.97111E-09 8E-04
9.02111E-09 5E-04
9.07111E-09 4E-04
9.12111E-09 4E-04
9.17111E-09 5E-04
9.22111E-09 5E-04
9.27111E-09 4E-04
9.32111E-09 2E-04
9.37111E-09 0.0E+00
9.42111E-09 -1E-04
9.47111E-09 0.0E+00
9.52111E-09 4E-04
9.57111E-09 9E-04
9.62111E-09 1.6E-03
9.67111E-09 2.3E-03
9.72111E-09 2.6E-03
9.77111E-09 2.6E-03
9.82111E-09 2.2E-03
9.87111E-09 1.6E-03
9.92111E-09 8E-04
9.97111E-09 2E-04
1.002111E-08 -3E-04
1.007111E-08 -4E-04
1.012111E-08 -4E-04
1.017111E-08 -2E-04
1.022111E-08 0.0E+00
1.027111E-08 0.0E+00
1.032111E-08 -2E-04
1.037111E-08 -5E-04
1.042111E-08 -7E-04
1.047111E-08 -8E-04
1.052111E-08 -7E-04
1.057111E-08 -3E-04
1.062111E-08 3E-04
1.067111E-08 1.0E-03
1.072111E-08 1.5E-03
1.077111E-08 1.8E-03
1.082111E-08 1.9E-03
1.087111E-08 1.9E-03
1.092111E-08 1.8E-03
1.097111E-08 1.8E-03
1.102111E-08 2.1E-03
1.107111E-08 2.6E-03
1.112111E-08 3.2E-03
1.117111E-08 3.9E-03
1.122111E-08 4.3E-03
1.127111E-08 4.3E-03
1.132111E-08 3.9E-03
1.137111E-08 3.1E-03
1.142111E-08 1.9E-03
1.147111E-08 8E-04
1.152111E-08 -3E-04
1.157111E-08 -9E-04
1.162111E-08 -1.1E-03
1.167111E-08 -9E-04
1.172111E-08 -5E-04
1.177111E-08 1E-04
1.182111E-08 6E-04
1.187111E-08 9E-04
1.192111E-08 1.0E-03
1.197111E-08 9E-04
1.202111E-08 6E-04
1.207111E-08 4E-04
1.212111E-08 2E-04
1.217111E-08 0.0E+00
1.222111E-08 0.0E+00
1.227111E-08 1E-04
1.232111E-08 1E-04
1.237111E-08 2E-04
1.242111E-08 2E-04
1.247111E-08 2E-04
1.252111E-08 1E-04
1.257111E-08 1E-04
1.262111E-08 1E-04
1.267111E-08 1E-04
1.272111E-08 1E-04
1.277111E-08 1E-04
1.282111E-08 1E-04
1.287111E-08 1E-04
1.292111E-08 1E-04
1.297111E-08 1E-04
1.302111E-08 2E-04
1.307111E-08 2E-04
1.312111E-08 2E-04
1.317111E-08 2E-04
1.322111E-08 1E-04
1.327111E-08 0.0E+00
1.332111E-08 -1E-04
1.337111E-08 -2E-04
1.342111E-08 -2E-04
1.347111E-08 0.0E+00
1.352111E-08 2E-04
1.357111E-08 4E-04
1.362111E-08 6E-04
1.367111E-08 7E-04
1.372111E-08 6E-04
1.377111E-08 3E-04
1.382111E-08 -2E-04
1.387111E-08 -9E-04
1.392111E-08 -1.5E-03
1.397111E-08 -2.0E-03
1.402111E-08 -2.2E-03
1.407111E-08 -2.0E-03
1.412111E-08 -1.4E-03
1.417111E-08 -6E-04
1.422111E-08 3E-04
1.427111E-08 1.1E-03
1.432111E-08 1.8E-03
1.437111E-08 2.0E-03
1.442111E-08 1.8E-03
1.447111E-08 1.3E-03
1.452111E-08 6E-04
1.457111E-08 -2E-04
1.462111E-08 -8E-04
1.467111E-08 -1.2E-03
1.472111E-08 -1.3E-03
1.477111E-08 -1.2E-03
1.482111E-08 -1.0E-03
1.487111E-08 -9E-04
1.492111E-08 -9E-04
1.497111E-08 -1.1E-03
1.502111E-08 -1.5E-03
1.507111E-08 -1.9E-03
1.512111E-08 -2.1E-03
1.517111E-08 -2.2E-03
1.522111E-08 -2.1E-03
1.527111E-08 -1.9E-03
1.532111E-08 -1.6E-03
1.537111E-08 -1.4E-03
1.542111E-08 -1.5E-03
1.547111E-08 -1.8E-03
1.552111E-08 -2.1E-03
1.557111E-08 -2.4E-03
1.562111E-08 -2.5E-03
1.567111E-08 -2.4E-03
1.572111E-08 -1.9E-03
1.577111E-08 -1.4E-03
1.582111E-08 -9E-04
1.587111E-08 -7E-04
1.592111E-08 -8E-04
1.597111E-08 -1.3E-03
1.602111E-08 -2.1E-03
1.607111E-08 -3.0E-03
1.612111E-08 -3.7E-03
1.617111E-08 -4.2E-03
1.622111E-08 -4.3E-03
1.627111E-08 -4.1E-03
1.632111E-08 -3.7E-03
1.637111E-08 -3.2E-03
1.642111E-08 -2.8E-03
1.647111E-08 -2.6E-03
1.652111E-08 -2.5E-03
1.657111E-08 -2.5E-03
1.662111E-08 -2.5E-03
1.667111E-08 -2.3E-03
1.672111E-08 -2.0E-03
1.677111E-08 -1.5E-03
1.682111E-08 -9E-04
