7.99591E-09 1.7E-03
8.04591E-09 1.8E-03
8.09591E-09 1.8E-03
8.14591E-09 1.6E-03
8.19591E-09 1.3E-03
8.24591E-09 8E-04
8.29591E-09 3E-04
8.34591E-09 0.0E+00
8.39591E-09 -2E-04
8.44591E-09 0.0E+00
8.49591E-09 5E-04
8.54591E-09 1.1E-03
8.59591E-09 1.8E-03
8.64591E-09 2.4E-03
8.69591E-09 2.6E-03
8.74591E-09 2.5E-03
8.79591E-09 2.1E-03
8.84591E-09 1.4E-03
8.89591E-09 7E-04
8.94591E-09 0.0E+00
8.99591E-09 -5E-04
9.04591E-09 -8E-04
9.09591E-09 -9E-04
9.14591E-09 -8E-04
9.19591E-09 -6E-04
9.24591E-09 -4E-04
9.29591E-09 -1E-04
9.34591E-09 2E-04
9.39591E-09 4E-04
9.44591E-09 7E-04
9.49591E-09 9E-04
9.54591E-09 1.0E-03
9.59591E-09 9E-04
9.64591E-09 6E-04
9.69591E-09 3E-04
9.74591E-09 0.0E+00
9.79591E-09 -3E-04
9.84591E-09 -4E-04
9.89591E-09 -3E-04
9.94591E-09 -2E-04
9.99591E-09 -2E-04
1.004591E-08 -3E-04
1.009591E-08 -7E-04
1.014591E-08 -1.1E-03
1.019591E-08 -1.5E-03
1.024591E-08 -1.7E-03
1.029591E-08 -1.6E-03
1.034591E-08 -1.2E-03
1.039591E-08 -5E-04
1.044591E-08 2E-04
1.049591E-08 7E-04
1.054591E-08 7E-04
1.059591E-08 2E-04
1.064591E-08 -6E-04
1.069591E-08 -1.4E-03
1.074591E-08 -2.0E-03
1.079591E-08 -2.0E-03
1.084591E-08 -1.4E-03
1.089591E-08 -4E-04
1.094591E-08 8E-04
1.099591E-08 1.9E-03
1.104591E-08 2.4E-03
1.109591E-08 2.2E-03
1.114591E-08 1.4E-03
1.119591E-08 1E-04
1.124591E-08 -1.2E-03
1.129591E-08 -2.2E-03
1.134591E-08 -2.7E-03
1.139591E-08 -2.6E-03
1.144591E-08 -2.1E-03
1.149591E-08 -1.4E-03
1.154591E-08 -6E-04
1.159591E-08 -1E-04
1.164591E-08 2E-04
1.169591E-08 3E-04
1.174591E-08 4E-04
1.179591E-08 4E-04
1.184591E-08 5E-04
1.189591E-08 5E-04
1.194591E-08 3E-04
1.199591E-08 -3E-04
1.204591E-08 -1.2E-03
1.209591E-08 -2.3E-03
1.214591E-08 -3.3E-03
1.219591E-08 -4.0E-03
1.224591E-08 -4.1E-03
1.229591E-08 -3.6E-03
1.234591E-08 -2.5E-03
1.239591E-08 -1.1E-03
1.244591E-08 2E-04
1.249591E-08 1.1E-03
1.254591E-08 1.4E-03
1.259591E-08 1.0E-03
1.264591E-08 2E-04
1.269591E-08 -8E-04
1.274591E-08 -1.6E-03
1.279591E-08 -2.1E-03
1.284591E-08 -2.1E-03
1.289591E-08 -1.8E-03
1.294591E-08 -1.3E-03
1.299591E-08 -9E-04
1.304591E-08 -8E-04
1.309591E-08 -9E-04
1.314591E-08 -1.4E-03
1.319591E-08 -2.0E-03
1.324591E-08 -2.6E-03
1.329591E-08 -3.0E-03
1.334591E-08 -3.0E-03
1.339591E-08 -2.7E-03
1.344591E-08 -2.1E-03
1.349591E-08 -1.5E-03
1.354591E-08 -8E-04
1.359591E-08 -3E-04
1.364591E-08 0.0E+00
1.369591E-08 1E-04
1.374591E-08 1E-04
1.379591E-08 -1E-04
1.384591E-08 -2E-04
1.389591E-08 -3E-04
1.394591E-08 -4E-04
1.399591E-08 -5E-04
1.404591E-08 -7E-04
1.409591E-08 -9E-04
1.414591E-08 -1.2E-03
1.419591E-08 -1.4E-03
1.424591E-08 -1.6E-03
1.429591E-08 -1.6E-03
1.434591E-08 -1.6E-03
1.439591E-08 -1.3E-03
1.444591E-08 -1.0E-03
1.449591E-08 -7E-04
1.454591E-08 -4E-04
1.459591E-08 -4E-04
1.464591E-08 -5E-04
1.469591E-08 -8E-04
1.474591E-08 -1.1E-03
1.479591E-08 -1.4E-03
1.484591E-08 -1.5E-03
1.489591E-08 -1.4E-03
1.494591E-08 -9E-04
1.499591E-08 -3E-04
1.504591E-08 3E-04
1.509591E-08 8E-04
1.514591E-08 9E-04
1.519591E-08 6E-04
1.524591E-08 -1E-04
1.529591E-08 -1.1E-03
1.534591E-08 -2.2E-03
1.539591E-08 -3.1E-03
1.544591E-08 -3.7E-03
1.549591E-08 -3.8E-03
1.554591E-08 -3.5E-03
1.559591E-08 -2.7E-03
1.564591E-08 -1.8E-03
1.569591E-08 -8E-04
1.574591E-08 -2E-04
1.579591E-08 1E-04
1.584591E-08 1E-04
1.589591E-08 -3E-04
1.594591E-08 -9E-04
1.599591E-08 -1.6E-03
1.604591E-08 -2.2E-03
1.609591E-08 -2.7E-03
1.614591E-08 -3.0E-03
1.619591E-08 -3.0E-03
1.624591E-08 -2.7E-03
1.629591E-08 -2.3E-03
1.634591E-08 -1.6E-03
1.639591E-08 -8E-04
1.644591E-08 2E-04
1.649591E-08 1.0E-03
1.654591E-08 1.7E-03
1.659591E-08 2.0E-03
1.664591E-08 1.9E-03
1.669591E-08 1.4E-03
1.674591E-08 7E-04
1.679591E-08 -3E-04
1.684591E-08 -1.1E-03
