2.52516E-09 3.413E-01
2.57516E-09 3.259E-01
2.62516E-09 3.090E-01
2.67516E-09 2.911E-01
2.72516E-09 2.725E-01
2.77516E-09 2.533E-01
2.82516E-09 2.339E-01
2.87516E-09 2.142E-01
2.92516E-09 1.945E-01
2.97516E-09 1.748E-01
3.02516E-09 1.555E-01
3.07516E-09 1.368E-01
3.12516E-09 1.189E-01
3.17516E-09 1.021E-01
3.22516E-09 8.67E-02
3.27516E-09 7.29E-02
3.32516E-09 6.07E-02
3.37516E-09 5.02E-02
3.42516E-09 4.15E-02
3.47516E-09 3.43E-02
3.52516E-09 2.87E-02
3.57516E-09 2.45E-02
3.62516E-09 2.15E-02
3.67516E-09 1.94E-02
3.72516E-09 1.82E-02
3.77516E-09 1.77E-02
3.82516E-09 1.76E-02
3.87516E-09 1.79E-02
3.92516E-09 1.85E-02
3.97516E-09 1.92E-02
4.02516E-09 1.98E-02
4.07516E-09 2.02E-02
4.12516E-09 2.03E-02
4.17516E-09 2.01E-02
4.22516E-09 1.95E-02
4.27516E-09 1.86E-02
4.32516E-09 1.75E-02
4.37516E-09 1.63E-02
4.42516E-09 1.51E-02
4.47516E-09 1.40E-02
4.52516E-09 1.28E-02
4.57516E-09 1.16E-02
4.62516E-09 1.04E-02
4.67516E-09 8.9E-03
4.72516E-09 7.4E-03
4.77516E-09 5.9E-03
4.82516E-09 4.6E-03
4.87516E-09 3.5E-03
4.92516E-09 2.8E-03
4.97516E-09 2.4E-03
5.02516E-09 2.4E-03
5.07516E-09 2.7E-03
5.12516E-09 3.3E-03
5.17516E-09 4.0E-03
5.22516E-09 4.9E-03
5.27516E-09 5.9E-03
5.32516E-09 7.2E-03
5.37516E-09 8.6E-03
5.42516E-09 1.00E-02
5.47516E-09 1.13E-02
5.52516E-09 1.22E-02
5.57516E-09 1.26E-02
5.62516E-09 1.23E-02
5.67516E-09 1.13E-02
5.72516E-09 9.8E-03
5.77516E-09 8.1E-03
5.82516E-09 6.4E-03
5.87516E-09 4.8E-03
5.92516E-09 3.6E-03
5.97516E-09 2.8E-03
6.02516E-09 2.2E-03
6.07516E-09 1.7E-03
6.12516E-09 1.3E-03
6.17516E-09 9E-04
6.22516E-09 5E-04
6.27516E-09 1E-04
6.32516E-09 -2E-04
6.37516E-09 -3E-04
6.42516E-09 -3E-04
6.47516E-09 -1E-04
6.52516E-09 1E-04
6.57516E-09 5E-04
6.62516E-09 1.1E-03
6.67516E-09 1.8E-03
6.72516E-09 2.9E-03
6.77516E-09 4.2E-03
6.82516E-09 5.8E-03
6.87516E-09 7.4E-03
6.92516E-09 8.7E-03
6.97516E-09 9.7E-03
7.02516E-09 1.02E-02
7.07516E-09 1.00E-02
7.12516E-09 9.3E-03
7.17516E-09 8.3E-03
7.22516E-09 7.2E-03
7.27516E-09 6.1E-03
7.32516E-09 5.2E-03
7.37516E-09 4.5E-03
7.42516E-09 3.9E-03
7.47516E-09 3.1E-03
7.52516E-09 2.2E-03
7.57516E-09 1.2E-03
7.62516E-09 1E-04
7.67516E-09 -8E-04
7.72516E-09 -1.4E-03
7.77516E-09 -1.6E-03
7.82516E-09 -1.3E-03
7.87516E-09 -7E-04
7.92516E-09 2E-04
7.97516E-09 1.0E-03
8.02516E-09 1.6E-03
8.07516E-09 2.0E-03
8.12516E-09 2.0E-03
8.17516E-09 1.7E-03
8.22516E-09 1.2E-03
8.27516E-09 7E-04
8.32516E-09 3E-04
8.37516E-09 1E-04
8.42516E-09 0.0E+00
8.47516E-09 2E-04
8.52516E-09 6E-04
8.57516E-09 1.1E-03
8.62516E-09 1.5E-03
8.67516E-09 1.9E-03
8.72516E-09 2.2E-03
8.77516E-09 2.2E-03
8.82516E-09 2.1E-03
8.87516E-09 1.8E-03
8.92516E-09 1.3E-03
8.97516E-09 9E-04
9.02516E-09 6E-04
9.07516E-09 4E-04
9.12516E-09 3E-04
9.17516E-09 3E-04
9.22516E-09 3E-04
9.27516E-09 2E-04
9.32516E-09 1E-04
9.37516E-09 0.0E+00
9.42516E-09 0.0E+00
9.47516E-09 2E-04
9.52516E-09 6E-04
9.57516E-09 1.2E-03
9.62516E-09 2.0E-03
9.67516E-09 2.7E-03
9.72516E-09 3.2E-03
9.77516E-09 3.5E-03
9.82516E-09 3.4E-03
9.87516E-09 3.1E-03
9.92516E-09 2.4E-03
9.97516E-09 1.8E-03
1.002516E-08 1.1E-03
1.007516E-08 7E-04
1.012516E-08 4E-04
1.017516E-08 3E-04
1.022516E-08 4E-04
1.027516E-08 5E-04
1.032516E-08 6E-04
1.037516E-08 6E-04
1.042516E-08 6E-04
1.047516E-08 6E-04
1.052516E-08 7E-04
1.057516E-08 1.0E-03
1.062516E-08 1.3E-03
1.067516E-08 1.8E-03
1.072516E-08 2.4E-03
1.077516E-08 2.9E-03
1.082516E-08 3.4E-03
1.087516E-08 3.8E-03
1.092516E-08 3.9E-03
1.097516E-08 3.8E-03
1.102516E-08 3.5E-03
1.107516E-08 2.9E-03
1.112516E-08 2.2E-03
1.117516E-08 1.5E-03
1.122516E-08 1.0E-03
1.127516E-08 7E-04
1.132516E-08 7E-04
1.137516E-08 8E-04
1.142516E-08 1.0E-03
1.147516E-08 1.1E-03
1.152516E-08 1.2E-03
1.157516E-08 1.0E-03
1.162516E-08 6E-04
1.167516E-08 1E-04
1.172516E-08 -5E-04
1.177516E-08 -9E-04
1.182516E-08 -1.1E-03
1.187516E-08 -1.2E-03
1.192516E-08 -1.0E-03
1.197516E-08 -8E-04
1.202516E-08 -6E-04
1.207516E-08 -5E-04
1.212516E-08 -6E-04
1.217516E-08 -8E-04
1.222516E-08 -9E-04
1.227516E-08 -1.0E-03
1.232516E-08 -1.0E-03
1.237516E-08 -7E-04
1.242516E-08 -4E-04
1.247516E-08 0.0E+00
1.252516E-08 3E-04
1.257516E-08 5E-04
1.262516E-08 4E-04
1.267516E-08 3E-04
1.272516E-08 1E-04
1.277516E-08 0.0E+00
1.282516E-08 0.0E+00
